Date,Open,High,Low,Close,Adj Close,Volume
1980-11-17,0.070313,0.070638,0.070313,0.070313,0.040761,10060800
1980-11-18,0.070313,0.072917,0.070313,0.072917,0.042271,39475200
1980-11-19,0.073242,0.074219,0.073242,0.073568,0.042648,14976000
1980-11-20,0.073568,0.073568,0.072591,0.073568,0.042648,4531200
1980-11-21,0.073568,0.074219,0.072917,0.073893,0.042837,26956800
1980-11-24,0.073405,0.073405,0.072917,0.072917,0.042271,7142400
1980-11-25,0.072917,0.072917,0.072266,0.072917,0.042271,5529600
1980-11-26,0.072917,0.072917,0.072754,0.072917,0.042271,998400
1980-11-28,0.072917,0.073242,0.072917,0.073242,0.042459,34406400
1980-12-01,0.073568,0.074056,0.073568,0.074056,0.042931,9523200
1980-12-02,0.073893,0.073893,0.073568,0.073568,0.042648,3916800
1980-12-03,0.073893,0.073893,0.073893,0.073893,0.042837,384000
1980-12-04,0.073893,0.073893,0.073079,0.073079,0.042365,4300800
1980-12-05,0.072591,0.072591,0.071615,0.071615,0.041516,5222400
1980-12-08,0.071289,0.071289,0.069987,0.070475,0.040855,1152000
1980-12-09,0.070475,0.070638,0.069336,0.069661,0.040383,4224000
1980-12-10,0.069661,0.069824,0.069499,0.069499,0.040289,5068800
1980-12-11,0.069010,0.069010,0.067383,0.067546,0.039157,3456000
1980-12-12,0.067057,0.067057,0.066081,0.066732,0.038685,46924800
1980-12-15,0.066732,0.067057,0.066406,0.066406,0.038496,11673600
1980-12-16,0.066406,0.066406,0.065104,0.065104,0.037742,9139200
1980-12-17,0.065104,0.065104,0.064453,0.064779,0.037553,6297600
1980-12-18,0.065104,0.065755,0.065104,0.065755,0.038119,9331200
1980-12-19,0.065755,0.065755,0.065104,0.065430,0.037930,18086400
1980-12-22,0.065755,0.070313,0.065755,0.069987,0.040572,6336000
1980-12-23,0.072917,0.080404,0.072917,0.078125,0.045459,8563200
1980-12-24,0.078125,0.078451,0.076823,0.077148,0.044890,1689600
1980-12-26,0.077148,0.077148,0.077148,0.077148,0.044890,729600
1980-12-29,0.077148,0.077799,0.076172,0.076497,0.044512,8217600
1980-12-30,0.076497,0.076497,0.075846,0.076172,0.044322,1036800
1980-12-31,0.076172,0.078776,0.075521,0.078776,0.045838,11443200
1981-01-02,0.079753,0.082682,0.079753,0.082357,0.047921,5568000
1981-01-05,0.082682,0.091146,0.082682,0.087565,0.050952,17472000
1981-01-06,0.088216,0.090495,0.088216,0.089518,0.052088,13824000
1981-01-07,0.088542,0.088542,0.082682,0.088542,0.051520,15091200
1981-01-08,0.088542,0.088542,0.085938,0.085938,0.050005,14284800
1981-01-09,0.084635,0.084635,0.080078,0.080404,0.046785,7257600
1981-01-12,0.081055,0.083659,0.081055,0.081055,0.047164,5299200
1981-01-13,0.081706,0.085286,0.081706,0.083659,0.048679,4108800
1981-01-14,0.083659,0.085612,0.083333,0.085612,0.049815,3993600
1981-01-15,0.085612,0.085612,0.083984,0.083984,0.048868,844800
1981-01-16,0.083333,0.083333,0.078451,0.080729,0.046974,11827200
1981-01-19,0.080729,0.083333,0.079753,0.083333,0.048489,2265600
1981-01-20,0.083333,0.083333,0.082031,0.082031,0.047732,6835200
1981-01-21,0.081055,0.081055,0.080078,0.081055,0.047164,6451200
1981-01-22,0.081055,0.081380,0.080729,0.081055,0.047164,998400
1981-01-23,0.081380,0.083008,0.081380,0.083008,0.048300,1075200
1981-01-26,0.082682,0.082682,0.081055,0.081706,0.047542,2035200
1981-01-27,0.081706,0.082682,0.081055,0.081055,0.047164,1728000
1981-01-28,0.081055,0.081380,0.080729,0.080729,0.046974,3494400
1981-01-29,0.080729,0.080729,0.080078,0.080729,0.046974,2764800
1981-01-30,0.080078,0.080078,0.078125,0.078125,0.045459,1075200
1981-02-02,0.078125,0.078125,0.073568,0.073568,0.042807,2956800
1981-02-03,0.073568,0.073568,0.070313,0.073568,0.042807,28070400
1981-02-04,0.074544,0.079102,0.074544,0.079102,0.046027,16128000
1981-02-05,0.080729,0.083008,0.080729,0.082357,0.047921,4531200
1981-02-06,0.082357,0.085286,0.081706,0.085286,0.049626,3724800
1981-02-09,0.085286,0.085938,0.084635,0.085286,0.049626,7718400
1981-02-10,0.084961,0.084961,0.082682,0.082682,0.048110,1920000
1981-02-11,0.082682,0.084635,0.082682,0.084635,0.049247,307200
1981-02-12,0.084635,0.085938,0.084635,0.085612,0.049815,14400000
1981-02-13,0.084635,0.084635,0.083333,0.083984,0.048868,1651200
1981-02-17,0.083984,0.085612,0.081706,0.084635,0.049247,1612800
1981-02-18,0.084635,0.084961,0.083333,0.083984,0.048868,2035200
1981-02-19,0.083333,0.083333,0.082682,0.082682,0.048110,4608000
1981-02-20,0.082682,0.083008,0.081706,0.081706,0.047542,614400
1981-02-23,0.081706,0.081706,0.080078,0.081706,0.047542,2726400
1981-02-24,0.081706,0.083333,0.080729,0.080729,0.046974,4838400
1981-02-25,0.080729,0.081055,0.079102,0.079102,0.046027,1881600
1981-02-26,0.079102,0.080404,0.078776,0.079427,0.046216,4992000
1981-02-27,0.080729,0.082682,0.080729,0.082357,0.047921,10675200
1981-03-02,0.082682,0.083333,0.082682,0.083333,0.048489,7296000
1981-03-03,0.083984,0.085286,0.083984,0.084961,0.049436,5529600
1981-03-04,0.084961,0.085286,0.083659,0.084310,0.049058,5913600
1981-03-05,0.083333,0.083333,0.082031,0.082031,0.047732,32947200
1981-03-06,0.082031,0.083984,0.082031,0.083984,0.048868,15705600
1981-03-09,0.083984,0.084635,0.083333,0.084310,0.049058,1996800
1981-03-10,0.084635,0.085612,0.084635,0.084635,0.049247,6067200
1981-03-11,0.084961,0.085612,0.084961,0.084961,0.049436,3225600
1981-03-12,0.084961,0.086263,0.084635,0.085938,0.050005,7526400
1981-03-13,0.087565,0.089518,0.087565,0.088542,0.051520,12249600
1981-03-16,0.088542,0.088542,0.087565,0.088542,0.051520,3609600
1981-03-17,0.089193,0.090169,0.089193,0.090169,0.052467,6873600
1981-03-18,0.090169,0.093099,0.088867,0.091797,0.053414,9984000
1981-03-19,0.091797,0.092122,0.091146,0.091146,0.053035,1344000
1981-03-20,0.090169,0.090169,0.088867,0.089518,0.052088,2380800
1981-03-23,0.089518,0.091146,0.088216,0.091146,0.053035,9523200
1981-03-24,0.091797,0.093099,0.091797,0.093099,0.054272,3955200
1981-03-25,0.093099,0.095052,0.093099,0.095052,0.055411,9331200
1981-03-26,0.094727,0.094727,0.093099,0.094401,0.055031,1152000
1981-03-27,0.094401,0.094401,0.093424,0.093750,0.054652,844800
1981-03-30,0.094076,0.094401,0.094076,0.094076,0.054842,2073600
1981-03-31,0.094401,0.095378,0.094401,0.095052,0.055411,13248000
1981-04-01,0.095052,0.097005,0.095052,0.096354,0.056170,11097600
1981-04-02,0.096354,0.097005,0.096029,0.096354,0.056170,1420800
1981-04-03,0.096354,0.096354,0.095052,0.095052,0.055411,3072000
1981-04-06,0.094727,0.094727,0.093750,0.094076,0.054842,806400
1981-04-07,0.091797,0.091797,0.090169,0.091471,0.053323,5107200
1981-04-08,0.091146,0.091146,0.089193,0.090169,0.052564,1612800
1981-04-09,0.090169,0.091797,0.089518,0.091797,0.053513,768000
1981-04-10,0.092122,0.095378,0.092122,0.095378,0.055601,8524800
1981-04-13,0.095378,0.096029,0.095052,0.095052,0.055411,1459200
1981-04-14,0.095052,0.095052,0.092773,0.092773,0.054082,11136000
1981-04-15,0.092773,0.093750,0.092448,0.093750,0.054652,27763200
1981-04-16,0.094401,0.096354,0.094401,0.095378,0.055601,18432000
1981-04-20,0.095378,0.097656,0.094727,0.095378,0.055601,5184000
1981-04-21,0.095703,0.097656,0.095703,0.097656,0.056929,3302400
1981-04-22,0.097656,0.098958,0.097656,0.097656,0.056929,20544000
1981-04-23,0.097656,0.101237,0.097331,0.101237,0.059016,6336000
1981-04-24,0.101237,0.101563,0.099284,0.101563,0.059207,2188800
1981-04-27,0.101563,0.101563,0.099284,0.099284,0.057878,2918400
1981-04-28,0.099284,0.101237,0.098958,0.099609,0.058067,8332800
1981-04-29,0.099609,0.099609,0.098633,0.098633,0.057498,3609600
1981-04-30,0.098633,0.100586,0.097656,0.100586,0.058637,2073600
1981-05-01,0.100586,0.101237,0.099609,0.100260,0.058447,1689600
1981-05-04,0.098958,0.098958,0.097656,0.097656,0.056929,4108800
1981-05-05,0.097656,0.100911,0.097656,0.100911,0.058826,9216000
1981-05-06,0.100911,0.101563,0.100911,0.100911,0.058826,1536000
1981-05-07,0.100260,0.100260,0.098307,0.098307,0.057308,11328000
1981-05-08,0.098307,0.099609,0.097005,0.099609,0.058067,2073600
1981-05-11,0.099609,0.099609,0.098307,0.098307,0.057308,1036800
1981-05-12,0.097982,0.097982,0.096354,0.096680,0.056360,10867200
1981-05-13,0.096680,0.097982,0.096029,0.097331,0.056739,1497600
1981-05-14,0.097331,0.098307,0.096354,0.096354,0.056170,1152000
1981-05-15,0.096680,0.097656,0.096680,0.097656,0.056929,6681600
1981-05-18,0.098633,0.100260,0.098633,0.099935,0.058257,2995200
1981-05-19,0.099935,0.100260,0.098633,0.100260,0.058447,844800
1981-05-20,0.099609,0.099609,0.099284,0.099284,0.057878,1152000
1981-05-21,0.099284,0.099935,0.098307,0.099935,0.058257,3494400
1981-05-22,0.099935,0.100911,0.099284,0.100911,0.058826,3302400
1981-05-26,0.100911,0.101563,0.099935,0.100911,0.058826,13286400
1981-05-27,0.100911,0.102865,0.100911,0.102214,0.059586,40128000
1981-05-28,0.102214,0.102865,0.101237,0.101237,0.059016,14246400
1981-05-29,0.101237,0.101888,0.100586,0.100911,0.058826,3955200
1981-06-01,0.100586,0.100586,0.099284,0.099609,0.058067,2073600
1981-06-02,0.099609,0.101563,0.098958,0.099609,0.058067,3110400
1981-06-03,0.098958,0.098958,0.098633,0.098958,0.057688,921600
1981-06-04,0.098958,0.098958,0.097656,0.097656,0.056929,10521600
1981-06-05,0.097656,0.097982,0.096680,0.096680,0.056360,12211200
1981-06-08,0.096680,0.098633,0.096354,0.098633,0.057498,4032000
1981-06-09,0.098633,0.098958,0.097656,0.098307,0.057308,9024000
1981-06-10,0.098307,0.099609,0.097656,0.098958,0.057688,6067200
1981-06-11,0.099609,0.099935,0.099609,0.099935,0.058257,4800000
1981-06-12,0.099935,0.100260,0.099284,0.100260,0.058447,8294400
1981-06-15,0.100260,0.101563,0.100260,0.101563,0.059207,2995200
1981-06-16,0.101563,0.102865,0.101563,0.102865,0.060065,3532800
1981-06-17,0.101888,0.101888,0.100260,0.101888,0.059495,6643200
1981-06-18,0.101888,0.102539,0.101563,0.101563,0.059305,2150400
1981-06-19,0.100586,0.100586,0.096354,0.096354,0.056264,23961600
1981-06-22,0.096354,0.096354,0.095703,0.096354,0.056264,3494400
1981-06-23,0.096354,0.096354,0.095703,0.096354,0.056264,2611200
1981-06-24,0.096354,0.097331,0.096029,0.097331,0.056834,14323200
1981-06-25,0.097005,0.097005,0.096354,0.097005,0.056644,8985600
1981-06-26,0.097656,0.099609,0.097656,0.099284,0.057974,29568000
1981-06-29,0.099284,0.099935,0.098633,0.098958,0.057784,12288000
1981-06-30,0.098958,0.100260,0.098958,0.098958,0.057784,5299200
1981-07-01,0.098958,0.100260,0.098958,0.100260,0.058544,15667200
1981-07-02,0.100260,0.100260,0.099609,0.100260,0.058544,1267200
1981-07-06,0.099609,0.099609,0.095703,0.095703,0.055883,6297600
1981-07-07,0.095703,0.096354,0.094727,0.096354,0.056264,14745600
1981-07-08,0.096354,0.097656,0.096354,0.096354,0.056264,6950400
1981-07-09,0.095703,0.095703,0.093750,0.095052,0.055503,41356800
1981-07-10,0.095052,0.096029,0.095052,0.095052,0.055503,15321600
1981-07-13,0.095052,0.095052,0.094401,0.094727,0.055313,7948800
1981-07-14,0.093750,0.093750,0.090495,0.091797,0.053603,11596800
1981-07-15,0.091797,0.093099,0.089844,0.089844,0.052462,8371200
1981-07-16,0.091146,0.091797,0.091146,0.091797,0.053603,21427200
1981-07-17,0.091797,0.092448,0.091471,0.092122,0.053792,8371200
1981-07-20,0.092122,0.093099,0.091146,0.092448,0.053983,1996800
1981-07-21,0.091471,0.091471,0.090495,0.090495,0.052842,1612800
1981-07-22,0.090495,0.091146,0.090495,0.090495,0.052842,2150400
1981-07-23,0.090495,0.092448,0.090495,0.091797,0.053603,11020800
1981-07-24,0.091797,0.092448,0.090169,0.092448,0.053983,6604800
1981-07-27,0.092448,0.093099,0.091797,0.093099,0.054363,5184000
1981-07-28,0.093099,0.093750,0.093099,0.093750,0.054743,3993600
1981-07-29,0.094401,0.094401,0.094401,0.094401,0.055123,9139200
1981-07-30,0.094401,0.094401,0.091471,0.094401,0.055123,6988800
1981-07-31,0.094401,0.096354,0.094401,0.096354,0.056264,6566400
1981-08-03,0.096354,0.098307,0.096354,0.098307,0.057404,10944000
1981-08-04,0.098307,0.098958,0.097331,0.098633,0.057594,6758400
1981-08-05,0.098307,0.098307,0.097656,0.097982,0.057214,4915200
1981-08-06,0.097982,0.098307,0.097656,0.098307,0.057404,8524800
1981-08-07,0.098307,0.098958,0.096354,0.097005,0.056644,6182400
1981-08-10,0.097005,0.099609,0.097005,0.098958,0.057784,44390400
1981-08-11,0.098958,0.100260,0.098958,0.100260,0.058544,6182400
1981-08-12,0.100911,0.100911,0.100911,0.100911,0.058924,4876800
1981-08-13,0.100911,0.100911,0.100911,0.100911,0.058924,8294400
1981-08-14,0.101563,0.103841,0.101563,0.103190,0.060255,8563200
1981-08-17,0.102539,0.102539,0.100911,0.100911,0.058924,12211200
1981-08-18,0.100911,0.101563,0.099609,0.100911,0.058924,13056000
1981-08-19,0.100911,0.101563,0.098958,0.101563,0.059305,4838400
1981-08-20,0.101563,0.102865,0.101563,0.102865,0.060065,4915200
1981-08-21,0.102865,0.103190,0.100911,0.100911,0.058924,14515200
1981-08-24,0.100911,0.101237,0.095703,0.095703,0.055883,10329600
1981-08-25,0.095703,0.096354,0.094076,0.094727,0.055313,8064000
1981-08-26,0.093750,0.093750,0.091471,0.091471,0.053412,2035200
1981-08-27,0.091471,0.093424,0.091471,0.093099,0.054363,4262400
1981-08-28,0.093099,0.094076,0.092448,0.093099,0.054363,1574400
1981-08-31,0.093099,0.093424,0.092448,0.092773,0.054271,1036800
1981-09-01,0.092122,0.092122,0.091471,0.092122,0.053890,1804800
1981-09-02,0.092122,0.092773,0.091146,0.092448,0.054081,10713600
1981-09-03,0.091797,0.091797,0.089193,0.089844,0.052558,15052800
1981-09-04,0.089193,0.089193,0.087891,0.087891,0.051415,10214400
1981-09-08,0.086914,0.086914,0.085938,0.085938,0.050273,9024000
1981-09-09,0.085938,0.088542,0.085612,0.087565,0.051224,9753600
1981-09-10,0.087565,0.089518,0.086914,0.089518,0.052367,1958400
1981-09-11,0.089518,0.091797,0.088867,0.090169,0.052748,3840000
1981-09-14,0.090169,0.091146,0.089193,0.090495,0.052938,17280000
1981-09-15,0.090495,0.093099,0.089844,0.093099,0.054462,16012800
1981-09-16,0.093099,0.093750,0.091471,0.091797,0.053700,33062400
1981-09-17,0.091797,0.091797,0.091146,0.091146,0.053319,2304000
1981-09-18,0.091146,0.092773,0.091146,0.092122,0.053890,1804800
1981-09-21,0.092122,0.092122,0.089518,0.089844,0.052558,7833600
1981-09-22,0.089844,0.093099,0.089844,0.093099,0.054462,3993600
1981-09-23,0.092122,0.092122,0.089844,0.091146,0.053319,10329600
1981-09-24,0.091146,0.092122,0.091146,0.091471,0.053509,13324800
1981-09-25,0.091146,0.091146,0.087891,0.088867,0.051986,6758400
1981-09-28,0.088867,0.090169,0.088216,0.089518,0.052367,2265600
1981-09-29,0.089518,0.095703,0.089518,0.095703,0.055985,17932800
1981-09-30,0.095703,0.098307,0.094401,0.098307,0.057508,12249600
1981-10-01,0.098307,0.098958,0.097656,0.098958,0.057889,5222400
1981-10-02,0.098958,0.101237,0.098633,0.101237,0.059222,3955200
1981-10-05,0.101237,0.104167,0.101237,0.102865,0.060864,4032000
1981-10-06,0.102865,0.103841,0.102214,0.103841,0.061441,9907200
1981-10-07,0.103841,0.103841,0.101563,0.102214,0.060478,55987200
1981-10-08,0.102214,0.103516,0.101563,0.103516,0.061249,56563200
1981-10-09,0.103516,0.104818,0.102865,0.104167,0.061634,8217600
1981-10-12,0.104167,0.104167,0.103516,0.103516,0.061249,3187200
1981-10-13,0.102865,0.102865,0.100911,0.101563,0.060093,5491200
1981-10-14,0.101563,0.102539,0.100911,0.102539,0.060671,11520000
1981-10-15,0.101888,0.101888,0.100911,0.100911,0.059708,7641600
1981-10-16,0.100911,0.101563,0.100911,0.100911,0.059708,3456000
1981-10-19,0.100911,0.100911,0.099284,0.100911,0.059708,5107200
1981-10-20,0.100911,0.103516,0.100586,0.103516,0.061249,22310400
1981-10-21,0.103516,0.103841,0.101563,0.101563,0.060093,11059200
1981-10-22,0.101563,0.102539,0.100911,0.100911,0.059708,25075200
1981-10-23,0.100911,0.101563,0.099609,0.100260,0.059322,3456000
1981-10-26,0.100260,0.100911,0.099609,0.100586,0.059515,5145600
1981-10-27,0.100586,0.102865,0.100586,0.102865,0.060864,4070400
1981-10-28,0.102865,0.102865,0.101563,0.102865,0.060864,7718400
1981-10-29,0.102865,0.103516,0.102865,0.102865,0.060864,9792000
1981-10-30,0.102865,0.103841,0.102865,0.103516,0.061249,1113600
1981-11-02,0.103841,0.113281,0.103841,0.111654,0.066064,7257600
1981-11-03,0.111328,0.111328,0.109701,0.111328,0.065871,4876800
1981-11-04,0.111328,0.114258,0.110352,0.112305,0.066449,32064000
1981-11-05,0.112305,0.114258,0.110026,0.111328,0.065871,5068800
1981-11-06,0.111328,0.111979,0.110677,0.111979,0.066256,4262400
1981-11-09,0.111654,0.111654,0.110677,0.110677,0.065486,3763200
1981-11-10,0.110677,0.110677,0.109701,0.109701,0.064908,2726400
1981-11-11,0.110026,0.110026,0.110026,0.110026,0.065101,7257600
1981-11-12,0.110026,0.111328,0.109375,0.111328,0.065871,15244800
1981-11-13,0.111328,0.111328,0.109375,0.109375,0.064716,7296000
1981-11-16,0.109049,0.109049,0.108398,0.108398,0.064137,4531200
1981-11-17,0.108398,0.108724,0.108398,0.108724,0.064330,2419200
1981-11-18,0.108724,0.108724,0.107747,0.108073,0.063945,1689600
1981-11-19,0.108073,0.108073,0.107096,0.107747,0.063752,8601600
1981-11-20,0.107747,0.109375,0.107422,0.109375,0.064716,7065600
1981-11-23,0.110026,0.113281,0.110026,0.110677,0.065486,2918400
1981-11-24,0.110677,0.112956,0.110026,0.111003,0.065679,5875200
1981-11-25,0.111003,0.112305,0.110026,0.112305,0.066449,2688000
1981-11-27,0.112305,0.112956,0.111328,0.112305,0.066449,2073600
1981-11-30,0.112305,0.114258,0.111979,0.114258,0.067605,5683200
1981-12-01,0.114258,0.114258,0.112956,0.113607,0.067220,13977600
1981-12-02,0.113607,0.113607,0.111654,0.113607,0.067220,5798400
1981-12-03,0.112956,0.112956,0.112305,0.112305,0.066449,9177600
1981-12-04,0.111979,0.111979,0.110026,0.110677,0.065486,4492800
1981-12-07,0.110352,0.110352,0.109375,0.109375,0.064716,1344000
1981-12-08,0.109375,0.109375,0.108724,0.108724,0.064330,24422400
1981-12-09,0.108724,0.110352,0.108724,0.110352,0.065294,1228800
1981-12-10,0.110352,0.111328,0.110026,0.111328,0.065871,6412800
1981-12-11,0.111328,0.112305,0.111328,0.112305,0.066449,4185600
1981-12-14,0.112305,0.112630,0.110677,0.110677,0.065486,8793600
1981-12-15,0.110677,0.111328,0.109375,0.111328,0.065871,2918400
1981-12-16,0.111328,0.111328,0.110026,0.111003,0.065679,7257600
1981-12-17,0.110026,0.110026,0.109375,0.109375,0.064716,768000
1981-12-18,0.109701,0.110677,0.109701,0.110352,0.065294,3571200
1981-12-21,0.110352,0.111328,0.110026,0.110677,0.065486,3264000
1981-12-22,0.110677,0.111328,0.109701,0.111328,0.065871,4339200
1981-12-23,0.111003,0.111003,0.109701,0.110026,0.065101,1766400
1981-12-24,0.110026,0.110677,0.110026,0.110677,0.065486,998400
1981-12-28,0.111328,0.112305,0.111328,0.111328,0.065871,2304000
1981-12-29,0.111328,0.111328,0.110026,0.111003,0.065679,1804800
1981-12-30,0.111003,0.111654,0.109375,0.111654,0.066064,4723200
1981-12-31,0.110677,0.110677,0.109049,0.110677,0.065486,2534400
1982-01-04,0.111003,0.111328,0.110677,0.110677,0.065486,12556800
1982-01-05,0.109375,0.111003,0.107422,0.107422,0.063560,7104000
1982-01-06,0.104167,0.105469,0.102865,0.103190,0.061056,6643200
1982-01-07,0.105143,0.106445,0.103516,0.103516,0.061249,13708800
1982-01-08,0.105469,0.106445,0.104492,0.106120,0.062790,9792000
1982-01-11,0.105469,0.106120,0.104492,0.104492,0.061826,14592000
1982-01-12,0.102865,0.103516,0.101888,0.102865,0.060864,8716800
1982-01-13,0.101888,0.102865,0.100911,0.100911,0.059708,13209600
1982-01-14,0.100586,0.100911,0.100260,0.100586,0.059515,2572800
1982-01-15,0.102539,0.103516,0.101563,0.101563,0.060093,11520000
1982-01-18,0.101888,0.102539,0.100911,0.102539,0.060671,4108800
1982-01-19,0.103190,0.103841,0.102539,0.103190,0.061056,12364800
1982-01-20,0.104167,0.104818,0.103190,0.104167,0.061634,4339200
1982-01-21,0.105143,0.106120,0.104167,0.105143,0.062212,18316800
1982-01-22,0.104818,0.105794,0.103516,0.104167,0.061634,20774400
1982-01-25,0.102865,0.103190,0.102214,0.102214,0.060478,9561600
1982-01-26,0.101888,0.102214,0.101563,0.102214,0.060478,2918400
1982-01-27,0.102214,0.102539,0.101563,0.102214,0.060478,1459200
1982-01-28,0.104167,0.105469,0.102539,0.105469,0.062404,11059200
1982-01-29,0.108724,0.110352,0.106771,0.110352,0.065294,11750400
1982-02-01,0.112630,0.115885,0.109049,0.114583,0.067797,10176000
1982-02-02,0.114258,0.114583,0.113607,0.113932,0.067412,18278400
1982-02-03,0.112956,0.113932,0.111979,0.112305,0.066449,5836800
1982-02-04,0.113607,0.114583,0.112630,0.113281,0.067027,27187200
1982-02-05,0.113607,0.114583,0.112630,0.114583,0.067797,22310400
1982-02-08,0.112630,0.113932,0.111328,0.111328,0.065871,3648000
1982-02-09,0.109049,0.110677,0.107422,0.109049,0.064523,7142400
1982-02-10,0.108398,0.109049,0.107422,0.107747,0.063752,4953600
1982-02-11,0.109375,0.110677,0.107747,0.108398,0.064137,12787200
1982-02-12,0.109375,0.109701,0.108724,0.109701,0.064908,9600000
1982-02-16,0.109049,0.109375,0.108398,0.108724,0.064330,6643200
1982-02-17,0.109375,0.110352,0.108398,0.110352,0.065294,8256000
1982-02-18,0.109701,0.110026,0.109375,0.109701,0.064908,3801600
1982-02-19,0.110026,0.110352,0.109375,0.110352,0.065294,5299200
1982-02-22,0.111003,0.111979,0.110026,0.111328,0.065871,5107200
1982-02-23,0.109375,0.110026,0.108724,0.109375,0.064716,11097600
1982-02-24,0.108724,0.109375,0.108073,0.108073,0.063945,11481600
1982-02-25,0.108398,0.109049,0.107747,0.109049,0.064523,3763200
1982-02-26,0.108398,0.109049,0.107747,0.108073,0.063945,1996800
1982-03-01,0.107422,0.108724,0.105794,0.108073,0.063945,13670400
1982-03-02,0.108724,0.109701,0.107422,0.109701,0.064908,26726400
1982-03-03,0.108073,0.109375,0.106771,0.109375,0.064716,16473600
1982-03-04,0.108073,0.108724,0.107422,0.107422,0.063560,21696000
1982-03-05,0.107422,0.107747,0.105794,0.106771,0.063175,6835200
1982-03-08,0.106120,0.107747,0.104167,0.104818,0.062019,5299200
1982-03-09,0.105469,0.106120,0.104492,0.106120,0.062790,14860800
1982-03-10,0.107422,0.108073,0.106771,0.107096,0.063367,52646400
1982-03-11,0.107747,0.108724,0.106771,0.106771,0.063175,77414400
1982-03-12,0.105143,0.106771,0.103516,0.104492,0.061826,12057600
1982-03-15,0.104167,0.104492,0.103516,0.103841,0.061441,8179200
1982-03-16,0.104492,0.104818,0.104167,0.104818,0.062019,11635200
1982-03-17,0.105794,0.106771,0.104492,0.106445,0.062982,9139200
1982-03-18,0.106445,0.106771,0.106120,0.106771,0.063175,7296000
1982-03-19,0.107747,0.108073,0.107096,0.107422,0.063560,5913600
1982-03-22,0.108724,0.109375,0.107747,0.109375,0.064716,18969600
1982-03-23,0.111979,0.113932,0.110026,0.111654,0.066206,24768000
1982-03-24,0.113281,0.114258,0.111979,0.112305,0.066592,20851200
1982-03-25,0.112630,0.112956,0.111979,0.112630,0.066784,5376000
1982-03-26,0.112305,0.112956,0.111654,0.112305,0.066592,3648000
1982-03-29,0.112956,0.113932,0.111979,0.113281,0.067170,2611200
1982-03-30,0.115234,0.117188,0.112956,0.117188,0.069487,25920000
1982-03-31,0.119141,0.121419,0.116536,0.119141,0.070645,17932800
1982-04-01,0.120443,0.122070,0.118815,0.122070,0.072382,21273600
1982-04-02,0.122070,0.123372,0.120443,0.122721,0.072768,13248000
1982-04-05,0.121094,0.122396,0.119792,0.119792,0.071031,17740800
1982-04-06,0.117839,0.119141,0.116536,0.116536,0.069100,14476800
1982-04-07,0.118164,0.119466,0.116862,0.119466,0.070838,5568000
1982-04-08,0.121419,0.122721,0.119792,0.122721,0.072768,56870400
1982-04-12,0.124349,0.125326,0.123047,0.125000,0.074119,21388800
1982-04-13,0.125326,0.125326,0.125000,0.125326,0.074312,3916800
1982-04-14,0.125651,0.126302,0.125000,0.126302,0.074891,12057600
1982-04-15,0.127604,0.128906,0.125977,0.128581,0.076243,9561600
1982-04-16,0.128906,0.129232,0.128255,0.128906,0.076435,16128000
1982-04-19,0.129557,0.129883,0.128906,0.129232,0.076629,11635200
1982-04-20,0.129883,0.131185,0.128255,0.129232,0.076629,10406400
1982-04-21,0.130208,0.130534,0.129557,0.129557,0.076821,5683200
1982-04-22,0.132161,0.134115,0.130208,0.132813,0.078752,11097600
1982-04-23,0.134440,0.135417,0.133464,0.134766,0.079910,14438400
1982-04-26,0.136393,0.138021,0.134766,0.138021,0.081840,15475200
1982-04-27,0.138021,0.139323,0.136393,0.136719,0.081068,28531200
1982-04-28,0.133789,0.135417,0.131836,0.132813,0.078752,8524800
1982-04-29,0.135091,0.138021,0.131836,0.137370,0.081454,9984000
1982-04-30,0.136068,0.136719,0.135417,0.135417,0.080296,5260800
1982-05-03,0.134766,0.135091,0.134440,0.135091,0.080103,4723200
1982-05-04,0.135091,0.135417,0.134766,0.135091,0.080103,6681600
1982-05-05,0.136068,0.136719,0.135091,0.136719,0.081068,4070400
1982-05-06,0.137695,0.138346,0.136719,0.137370,0.081454,29836800
1982-05-07,0.136719,0.137695,0.135417,0.135417,0.080296,26112000
1982-05-10,0.135091,0.135091,0.134766,0.135091,0.080103,1036800
1982-05-11,0.132813,0.134440,0.130859,0.134440,0.079717,7795200
1982-05-12,0.134115,0.134440,0.133789,0.133789,0.079331,10905600
1982-05-13,0.133464,0.133789,0.132813,0.132813,0.078752,2035200
1982-05-14,0.130208,0.132813,0.127604,0.128255,0.076049,15705600
1982-05-17,0.128581,0.128906,0.128255,0.128255,0.076049,5145600
1982-05-18,0.127279,0.128255,0.126302,0.126628,0.075084,3187200
1982-05-19,0.126953,0.127930,0.125977,0.126628,0.075084,19737600
1982-05-20,0.127604,0.128255,0.126628,0.128255,0.076049,4416000
1982-05-21,0.128906,0.129883,0.127930,0.129883,0.077015,3571200
1982-05-24,0.129883,0.130208,0.129232,0.130208,0.077207,960000
1982-05-25,0.130208,0.130208,0.129883,0.130208,0.077207,5990400
1982-05-26,0.128906,0.130208,0.127604,0.127604,0.075663,58060800
1982-05-27,0.126628,0.127930,0.125000,0.126302,0.074891,8755200
1982-05-28,0.126628,0.127279,0.125651,0.127279,0.075471,3840000
1982-06-01,0.127930,0.128255,0.127279,0.127279,0.075471,21734400
